range_params,upscale,upscale_method,epoch_number,compression,val_top_1
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1752,0.9910406076733591,0.3545898497104645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1753,0.9910406076733591,0.35761719942092896
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1754,0.9910406076733591,0.35273438692092896
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1755,0.9910406076733591,0.3515625
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1756,0.9910406076733591,0.3490234315395355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1757,0.9910406076733591,0.3505859375
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1758,0.9910406076733591,0.34843748807907104
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1759,0.9910406076733591,0.3477539122104645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1760,0.9910406076733591,0.3495117127895355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1761,0.9910406076733591,0.3525390625
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1762,0.9910406076733591,0.35380858182907104
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1763,0.9910406076733591,0.3482421934604645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1764,0.9910406076733591,0.349609375
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1765,0.9910406076733591,0.35224610567092896
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1766,0.9910406076733591,0.3545898497104645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1767,0.9910406076733591,0.3526367247104645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1768,0.9910406076733591,0.3490234315395355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1769,0.9910406076733591,0.34990233182907104
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1770,0.9910406076733591,0.35009765625
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1771,0.9910406076733591,0.345703125
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1772,0.9910406076733591,0.3486328125
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1773,0.9910406076733591,0.34912109375
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1774,0.9910406076733591,0.3506835997104645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1775,0.9910406076733591,0.35429686307907104
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1776,0.9910406076733591,0.34941405057907104
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1777,0.9910406076733591,0.3499999940395355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1778,0.9910406076733591,0.35087889432907104
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1779,0.9910406076733591,0.3504882752895355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1780,0.9910406076733591,0.35039061307907104
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1781,0.9910406076733591,0.35107421875
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1782,0.9910406076733591,0.3515625
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1783,0.9910406076733591,0.35517579317092896
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1784,0.9910406076733591,0.35722655057907104
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1785,0.9910406076733591,0.35009765625
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1786,0.9910406076733591,0.35009765625
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1787,0.9910406076733591,0.34990233182907104
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1788,0.9910406076733591,0.3501953184604645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1789,0.9910406076733591,0.35126954317092896
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1790,0.9910406076733591,0.35078126192092896
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1791,0.9910406076733591,0.3485351502895355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1792,0.9910406076733591,0.3511718809604645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1793,0.9910406076733591,0.3467773497104645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1794,0.9910406076733591,0.34990233182907104
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1795,0.9910406076733591,0.3492187559604645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1796,0.9910406076733591,0.34453123807907104
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1797,0.9910406076733591,0.34501951932907104
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1798,0.9910406076733591,0.3487304747104645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1799,0.9910406076733591,0.3460937440395355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1800,0.9910406076733591,0.3501953184604645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1801,0.9910406076733591,0.3501953184604645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1802,0.9910406076733591,0.34882813692092896
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1803,0.9910406076733591,0.3490234315395355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1804,0.9910406076733591,0.3526367247104645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1805,0.9910406076733591,0.3529296815395355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1806,0.9910406076733591,0.34892576932907104
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1807,0.9910406076733591,0.3447265625
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1808,0.9910406076733591,0.3490234315395355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1809,0.9910406076733591,0.349609375
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1810,0.9910406076733591,0.35029298067092896
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1811,0.9910406076733591,0.3470703065395355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1812,0.9910406076733591,0.3460937440395355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1813,0.9910406076733591,0.3506835997104645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1814,0.9910406076733591,0.34785157442092896
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1815,0.9910406076733591,0.34638673067092896
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1816,0.9910406076733591,0.34648436307907104
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1817,0.9910406076733591,0.34736329317092896
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1818,0.9910406076733591,0.349609375
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1819,0.9910406076733591,0.35078126192092896
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1820,0.9910406076733591,0.345703125
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1821,0.9910406076733591,0.3472656309604645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1822,0.9910406076733591,0.34892576932907104
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1823,0.9910406076733591,0.3428710997104645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1824,0.9910406076733591,0.3472656309604645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1825,0.9910406076733591,0.3423828184604645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1826,0.9910406076733591,0.3470703065395355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1827,0.9910406076733591,0.3448242247104645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1828,0.9910406076733591,0.34814453125
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1829,0.9910406076733591,0.34931641817092896
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1830,0.9910406076733591,0.3492187559604645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1831,0.9910406076733591,0.3515625
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1832,0.9910406076733591,0.34882813692092896
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1833,0.9910406076733591,0.3482421934604645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1834,0.9910406076733591,0.3487304747104645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1835,0.9910406076733591,0.34619140625
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1836,0.9910406076733591,0.34208983182907104
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1837,0.9910406076733591,0.3472656309604645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1838,0.9910406076733591,0.3524414002895355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1839,0.9910406076733591,0.3543945252895355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1840,0.9910406076733591,0.3519531190395355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1841,0.9910406076733591,0.3511718809604645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1842,0.9910406076733591,0.3544921875
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1843,0.9910406076733591,0.35224610567092896
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1844,0.9910406076733591,0.3466796875
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1845,0.9910406076733591,0.3485351502895355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1846,0.9910406076733591,0.3482421934604645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1847,0.9910406076733591,0.3485351502895355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1848,0.9910406076733591,0.34843748807907104
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1849,0.9910406076733591,0.3497070372104645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1850,0.9910406076733591,0.34785157442092896
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1851,0.9910406076733591,0.34257811307907104
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1852,0.9910406076733591,0.3436523377895355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1853,0.9910406076733591,0.3487304747104645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1854,0.9910406076733591,0.3466796875
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1855,0.9910406076733591,0.3495117127895355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1856,0.9910406076733591,0.3497070372104645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1857,0.9910406076733591,0.3443359434604645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1858,0.9910406076733591,0.34785157442092896
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1859,0.9910406076733591,0.34589844942092896
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1860,0.9910406076733591,0.34404295682907104
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1861,0.9910406076733591,0.3433593809604645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1862,0.9910406076733591,0.34521484375
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1863,0.9910406076733591,0.3490234315395355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1864,0.9910406076733591,0.3456054627895355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1865,0.9910406076733591,0.3456054627895355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1866,0.9910406076733591,0.34257811307907104
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1867,0.9910406076733591,0.3480468690395355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1868,0.9910406076733591,0.34619140625
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1869,0.9910406076733591,0.34892576932907104
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1870,0.9910406076733591,0.34980469942092896
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1871,0.9910406076733591,0.34013670682907104
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1872,0.9910406076733591,0.34697264432907104
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1873,0.9910406076733591,0.3485351502895355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1874,0.9910406076733591,0.34882813692092896
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1875,0.9910406076733591,0.34687501192092896
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1876,0.9910406076733591,0.34697264432907104
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1877,0.9910406076733591,0.34492188692092896
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1878,0.9910406076733591,0.3388671875
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1879,0.9910406076733591,0.34423828125
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1880,0.9910406076733591,0.3375000059604645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1881,0.9910406076733591,0.3412109315395355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1882,0.9910406076733591,0.3392578065395355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1883,0.9910406076733591,0.3431640565395355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1884,0.9910406076733591,0.34716796875
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1885,0.9910406076733591,0.35224610567092896
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1886,0.9910406076733591,0.3519531190395355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1887,0.9910406076733591,0.3470703065395355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1888,0.9910406076733591,0.34736329317092896
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1889,0.9910406076733591,0.34814453125
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1890,0.9910406076733591,0.34355467557907104
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1891,0.9910406076733591,0.34296876192092896
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1892,0.9910406076733591,0.3472656309604645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1893,0.9910406076733591,0.3480468690395355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1894,0.9910406076733591,0.35322266817092896
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1895,0.9910406076733591,0.3505859375
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1896,0.9910406076733591,0.3458007872104645
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1897,0.9910406076733591,0.3412109315395355
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1898,0.9910406076733591,0.34355467557907104
"[0.81, 0.81, 0.81, 0.71]",0.01,+,1899,0.9910406076733591,0.3451171815395355
